date,EQ CHINA,SX5E,SPX,EQ LAT,EQ PEXJP
2005-07-07,-0.01570479964503735,-0.016764316353970576,0.00245200595845807,-0.0026364317409092175,-0.010649245294271137
2005-07-08,-0.009474985835319694,0.017201567162766773,0.011679063671349965,0.015263353026429227,0.0004151131985048462
2005-07-11,0.012898796352965203,0.006763650572630953,0.006254847919726858,0.007554883167264936,0.013977655579353154
2005-07-12,0.0007173295509563804,-0.0031018974864466253,0.002271534474840964,0.0163944457519416,0.008774861440129067
2005-07-13,0.014102529367367778,0.007520864683144168,0.0008836452000882122,0.001546776083322099,-0.002767354243903064
2005-07-14,0.005375396074785321,0.005069510254027465,0.0026240711523841664,0.0025893918165971197,0.01079808194225551
2005-07-15,-0.006728495123700995,0.00046075918466992327,0.0011577660008152968,-0.013766735692510523,-0.002389366923452929
2005-07-18,0.000822489743721011,-0.000677095565024155,-0.005529676200403899,0.006892939647028973,0.005721626184873596
2005-07-19,0.0042053037541462945,0.011466538887651145,0.00673147003185548,0.006098014081628911,-0.005222283726732835
2005-07-20,0.010822137122995512,-0.0030717609216489583,0.004758612274779361,0.005834860521906071,0.009480353700660027
2005-07-21,0.018240315898615078,-0.0011985907478480051,-0.006606217616580423,0.0103995998035733,0.01714296527144743
2005-07-22,0.007973983134260898,-0.002121263545782903,0.0054113965314905865,-0.005527823073324223,0.01082081433543558
2005-07-25,0.005326717822511595,0.0016246978365705989,-0.003769210816419233,-0.02838651332316322,-0.00448107904383388
2005-07-26,-0.002693000168449089,0.001428021356650655,0.001733074050267458,-0.007441462531789567,-0.0048581342803103444
2005-07-27,0.006375215700037851,0.0023796692683577536,0.004572923096916703,0.02072519228583336,2.4231556756237893e-05
2005-07-28,0.0018854092573230563,0.00670826738833652,0.005603214773728826,0.017645694135115075,-0.0005322736322628252
2005-07-29,0.012479749143191166,-0.0019621667841766,-0.0076705367767664345,0.008380334027894953,0.0074133725976341935
2005-08-01,0.010043239936884163,-0.0018247352330220679,0.0009479978609276962,0.013727555943407799,0.0013183865387398352
2005-08-02,0.014519371571815043,0.008875329775571927,0.0070992026551179865,0.02046860573513465,0.0066517496993774294
2005-08-03,-0.0031782533935386104,-0.0018746772301344583,0.000747516316754071,0.0034704920755641577,0.0039027620158753606
2005-08-04,-0.004292787457936376,-0.009872503835651747,-0.007381229669491174,-0.001258820454743459,0.002367909944904545
2005-08-05,-0.0005549330946463815,-0.009101014311518774,-0.007638405644652124,0.0004492108281617391,-0.0058876005684742605
2005-08-08,0.011780555706266016,0.0036336035165478453,-0.002682604654196785,0.008827606650566366,0.0032685159219327797
2005-08-09,-0.004560832691469341,0.011808978833134365,0.006744990311741139,0.006062596416024579,-0.004769245286460166
2005-08-10,0.028946258254493484,0.011872277706233891,-0.0018272182429469597,0.015526883198323294,0.007440523023712009
2005-08-11,0.004915865940324116,-0.00494832148663249,0.007061905575488137,-0.007904854147193552,0.012728710678767241
2005-08-12,0.004895878017128874,-0.005965726143058125,-0.005994457953966914,-0.013778520514307169,0.0004361511089834291
2005-08-15,0.00706295523742706,-0.0023424261056040896,0.0028283714919656866,0.014628073451602885,-0.005951237941795862
2005-08-16,-0.005307868401769333,-0.005687933284029945,-0.011775956948462896,-0.011311349693251538,0.004705705899074486
2005-08-17,-0.006490944470396887,-0.002787671357130428,0.0007381042203160604,0.00040936806498170775,-0.005921701298178594
2005-08-18,-0.02812852646761943,-0.004353890000606264,-0.0009998033173802545,-0.01128532046864239,-0.015032196686768251
2005-08-19,-0.012438297537609722,0.013499439680374259,0.0005660284490820455,-0.02063256948679959,-0.0026785051458748654
2005-08-22,0.016113763451926166,0.0006820565055269956,0.0016561313754908102,0.02305563957936685,0.013532944531975621
2005-08-23,-0.014787832035978554,-0.009356121113126115,-0.0034050076530821594,-0.009748377082182902,-0.0069789746296998745
2005-08-24,-0.011450451554211205,-0.00152457505880077,-0.006554037960856518,-0.0057213111155020036,-0.007009334646026044
2005-08-25,0.0014366669895666817,-0.010846171359186418,0.002323101216114676,0.007472112064016212,-0.0004556914176246929
2005-08-26,0.012050120878175141,-0.010563077716263858,-0.006021115143517108,-0.0073816265878825504,0.0060192310928037784
2005-08-29,-0.011913672260161046,0.0049192022579944705,0.005958011783254502,0.006200044159858864,-0.016484608299408454
2005-08-30,0.004373552136596626,-0.0018086643044976647,-0.003192331804533488,0.004366831392031534,0.002766626379922199
2005-08-31,-0.0058451950994972135,0.009177205404904187,0.009864201719614885,0.020327814410375566,0.005279355640007255
2005-09-01,0.017891563604554905,0.005671338141663984,0.0010325076004031875,0.010852201917764814,0.02305696703582716
2005-09-02,0.0016837384872805394,-0.002397716228608626,-0.0029224207794759094,0.015154532166839596,0.0003517714992846699
2005-09-05,-2.3753483553101695e-05,0.008743533205880727,0.0,0.009177336694322635,0.0019901852587358437
2005-09-06,-0.001330226676494406,0.011731581417175008,0.01261884041312955,0.010731521725645177,-0.0009517934255749427
2005-09-07,0.0029522236470318486,0.002292177868214784,0.002407997470386336,0.003113671513792715,0.006327419143001167
2005-09-08,-0.008640178118663577,-0.0008449123142237891,-0.003793393509980758,-0.00044459490877646335,8.882710816338069e-05
2005-09-09,0.00044889619381072166,0.0038904808718023265,0.007964795765099453,0.010728072537929956,0.0023774723296967615
2005-09-12,0.00793373945602438,-0.0014912267646928212,-0.000741051003640858,-0.00023416650853702592,-0.00027126653880604756
2005-09-13,-0.008435768495719032,-0.008671571316147042,-0.007544979686593067,-0.013762523775486701,-0.0017186171604369749
2005-09-14,-0.0008064215360993332,0.004041436754822492,-0.0032813515269655147,0.006666093415390151,0.007994171330484967
2005-09-15,-0.00035212581878041327,8.984752874363622e-06,0.0004644871084453772,0.014366542064437882,-0.005848504457171555
2005-09-16,-0.0018951042201647006,0.008250923923786013,0.008291725379358628,0.013116476395555354,0.0037343795295381454
2005-09-19,-8.822966817889633e-05,-0.0030565234051274093,-0.0055658327342053004,0.009249877301584775,-0.0006430517120429302
2005-09-20,0.02354528204925499,0.005812983422122109,-0.007855274487823194,0.0014510429861680496,0.009786408970552163
2005-09-21,-0.0018220853014545568,-0.014518083174605012,-0.009129242231956325,0.022529066921471497,-0.00336031998809172
2005-09-22,-0.003909226894762474,-0.004364580765785497,0.0036522888778713902,-0.007586782683293158,-0.006716354137556002
2005-09-23,-0.007319203128002272,0.00582381817852462,0.0005516128501095174,0.007656359138814128,-0.005694100504187283
2005-09-26,0.0026105154300608557,0.020825141450675932,0.00027976861489853455,0.004568868123240755,0.010878525406546435
2005-09-27,-0.005593534192272265,-0.004907481188968887,2.4678561733493254e-05,-0.0001372432407703572,-0.0016047143593018731
2005-09-28,0.0049970389215365785,0.013350117012977947,0.0010117960613986732,0.010260340409956159,0.002761980748005488
2005-09-29,0.032621210272145484,-0.004860880265467604,0.00886686553427185,0.002139921422990909,0.0118990309628213
2005-09-30,0.0037953662764824703,0.004617976705003413,0.0009204352925842318,0.01727865024667663,0.0003440539373054108
2005-10-03,-0.0005166939926923853,0.006075525519832148,-0.001717108421969149,0.0021990389385380116,-0.002484021642071843
2005-10-04,0.0002544417930743226,0.0043167678454427705,-0.00996983777614735,-0.009076066077602696,0.0029074668080415478
2005-10-05,-0.01842685952665679,-0.013102478761514047,-0.014887152420397287,-0.038537958285959295,-0.023302971333257094
2005-10-06,-0.026793482247715383,-0.010146716430134206,-0.004095654427068163,-0.03197152572339157,-0.017562372041625696
2005-10-07,0.00032827998196571784,-0.002969726519214677,0.0037012480171887407,0.018187935322884874,-0.0017973821238358445
2005-10-10,0.008479661067080757,0.0020953735811031216,-0.0071661510159714,0.007537016348559522,0.007595552889148927
2005-10-11,-8.938378955147819e-05,0.0018603027945947037,-0.0020718755527107113,0.007968671914043046,-0.010620209015296922
2005-10-12,-0.024017057068969172,-0.008150649749369743,-0.006068176255622837,-0.010965685268176983,0.002594833910715577
2005-10-13,0.003388886940978608,-0.008461687277705798,-0.0007132667617689714,-0.027316733114538305,-0.012357420112955597
2005-10-14,-0.020328116698579812,0.005451128948016137,0.008267903878182326,-0.003933758249014541,-0.0009444260761348744
2005-10-17,0.006690494562289873,0.002146537774885271,0.002974961443488411,0.029282174415690365,0.00046581512816135096
2005-10-18,0.009950604910873961,-0.006547961284210757,-0.010049575665910249,-0.02920315752267999,0.001876880049095142
2005-10-19,-0.024560175042171006,-0.016546769061919875,0.014955777751370691,-0.0019620217319189504,-0.01600312334438847
2005-10-20,0.00210365761907938,0.0015764069508263923,-0.015019736401953643,-0.018422513973953225,0.0045999729773527065
2005-10-21,-0.003383983211927344,-0.004179884193157513,0.001519782645610368,0.011108174625460432,-0.004228249059553879
2005-10-24,-0.010179805752461135,0.011947234068571122,0.01677701574275825,0.029209243059129086,-0.004364946585817542
2005-10-25,0.003117797657233634,-0.0053200327479585585,-0.0023678900765397026,-0.007110941802973003,0.009425552764529499
2005-10-26,-0.001626963477704746,0.003568695102839081,-0.004312434185233971,0.007029982335121199,0.008194608034800321
2005-10-27,-0.007523067056647292,-0.019105581565671104,-0.010475247192331616,-0.023720795482055634,-0.0010824986388222602
2005-10-28,-0.014661917560983562,0.0014933017395113435,0.016549325642548185,0.01195954405762678,-0.01619540923120588
2005-10-31,0.016509339194290096,0.022849801908822576,0.007176175098672299,0.02795876885007509,0.012710815626377991
2005-11-01,0.020764670301845145,-0.002319172326551544,-0.003521097588255251,0.016690243769001745,0.004081654124020506
2005-11-02,0.0035816891076319024,0.00246645232380871,0.009977052778609163,0.005092843497880306,-0.003987685929130791
2005-11-03,0.0030345169017058637,0.01235311477976997,0.004264216800026421,0.007992535201572393,0.009764134567998184
2005-11-04,0.004323153550342518,-0.001891933699027737,0.00016394248897499963,-0.009257011047711483,-0.00930107315759654
2005-11-07,-0.014851256166642846,0.002250184783386011,0.00218827347681394,0.009485188248629095,-0.003367154529945293
2005-11-08,4.401715201685086e-05,-0.0003211580722188856,-0.003451067622934123,-0.0005917586231749539,0.008585323013901025
2005-11-09,0.014365098869175918,-0.0017788354279765217,0.0016904783397206913,0.006915529576983603,-0.0031823837015600986
2005-11-10,0.0073686654174625055,0.00157340938145345,0.008446319583828243,-0.0013230953646428123,-0.0006591760904358646
2005-11-11,0.00140638191560849,0.013442227875217538,0.003046402807564741,0.0007247033245765255,0.008150415518507481
2005-11-14,-0.005931629262417526,0.0017497350443158588,-0.0007694114407431618,-0.006219637307262937,-0.0012853182044009204
2005-11-15,0.0054549873397271575,0.0005187284412648818,-0.0038500194527298914,-0.0034727625351544944,0.0004156182602443881
2005-11-16,0.0028288928657245194,-0.006552507937995777,0.0017900586651045103,0.012084672689325338,0.0037771062209368544
2005-11-17,0.012463799835351175,0.003694432404860226,0.009413503788955557,0.02031708042161995,0.00760928230968716
2005-11-18,0.007005732733804226,0.006774144272234883,0.004401351786289087,-0.0037656379086510317,0.006536424528997609
2005-11-21,0.0013665648992051693,0.006661453439854359,0.0052712954729345896,0.006197360383540351,0.0017473785382839946
2005-11-22,-0.0009282481680233934,0.0001449271161533261,0.00508427302067993,0.001107476755865644,-0.006361537275824336
2005-11-23,0.01437702256862261,0.006062871865318398,0.00347280036155162,0.013407328457495815,0.007722055088451585
2005-11-24,0.0008094854271887275,-0.003537447103931113,0.0,-0.0013200937121469192,0.008697270807652036
2005-11-25,-0.0026668619096001933,0.0020033823338103662,0.002085950648303969,0.00460101534640156,-0.005237528313331352
2005-11-28,0.005026636046063793,-0.0037419794119004646,-0.008507786319731925,-0.006824729523100426,0.004573161782691626
2005-11-29,-0.009596421084838047,0.0030581128316213846,1.5905078491584845e-05,0.00459685608528404,-0.0038047225934136897
2005-11-30,-0.0014346942751384262,-0.004792604376282927,-0.00636193020962561,0.002289722334937183,-0.0007547777824706836
2005-12-01,0.012459778508310482,0.01580182589851664,0.012157057335851817,0.019721812556027674,-0.005288609431907898
2005-12-02,0.01039186268977188,0.005174865916139693,0.00032419524460913784,0.012094830275359625,0.01305279624929323
2005-12-05,-0.001621757846556271,-0.0057562378184256024,-0.002363486894109479,0.0015095476260524876,0.004044235304352606
2005-12-06,-0.00962832732628871,0.004983711493398824,0.0012756617990794528,0.018167702406389985,-0.0008947121467713925
2005-12-07,0.018795645830377072,-0.0032699810056755485,-0.0050091002611381,-0.01805648102987545,-0.002851859709873783
2005-12-08,-0.0091267391549823,0.001437806318359991,-0.0012168255962843322,-0.01629676268429614,-0.008719049819259195
2005-12-09,-0.0013388351588212721,-0.0027290492767164665,0.0028108676264491095,-0.0011343190174450957,0.004344992311169138
2005-12-12,0.004885578387567868,0.003790562157221178,0.0008416906866133278,0.0008650549826099141,0.00896477464045553
2005-12-13,-0.00013123529127767597,0.004060818367306318,0.005553660258800663,0.010933665303219042,-0.004370859800845284
2005-12-14,0.0007133880286822603,-0.0026131268528544194,0.004189580489652345,-0.0030644843503714325,0.008077797180399582
2005-12-15,0.0047529828467201,0.0009036349996591753,-0.001414271571569925,-0.013153204659911988,-0.005665413633732519
2005-12-16,-0.0034873394562429105,0.009783380177724732,-0.0028482855209530644,-0.005732657192106472,-0.002996604854832996
2005-12-19,0.01217781427849074,-0.0015913359349520872,-0.005839093520184191,-0.016451876283616884,0.005559041016865551
2005-12-20,-4.1575106435653986e-05,0.002818844864971526,-0.00023811035621323917,0.00324009230240363,-0.004766089948019969
2005-12-21,0.004002105665514399,0.008657412997632674,0.002524570902335599,0.020937904386972184,0.0054282384853723276
2005-12-22,-0.0025935373297718556,-0.0002561289999276628,0.004212860310421229,0.00010354221487518522,-0.003071646264953709
2005-12-23,0.002439563383111132,0.002353091879187419,0.00042582720878159286,-0.004505405058049083,0.0012210584365339727
2005-12-26,1.60326745908268e-05,0.0,0.0,-0.0038013814076587327,0.0
2005-12-27,4.275311346213506e-05,0.003539409968689844,-0.009553387038292449,-0.001331960573967006,-0.0012315599617689355
2005-12-28,-0.00523436054430404,-0.0019627873241035987,0.0012972129816799516,-0.004120166104334189,0.007772964829764195
2005-12-29,0.0011523004039095675,0.0031094665364814755,-0.0029805193256873252,0.008650863457521973,0.004003111182502961
2005-12-30,-0.0064886502279478675,-0.010341976534221198,-0.004886720556113722,0.0028959711192373394,-0.0014892964710448986
2006-01-02,0.00036388505013040806,0.00709709326530561,0.0,0.005796686585322064,0.0
2006-01-03,0.014415134271306806,0.0027772151828495684,0.016430476892388857,0.027852289302358724,0.007080397063423449
2006-01-04,0.026676894173248478,0.01054687716152869,0.003672761664565094,0.023754062557325817,0.018166710629436533
2006-01-05,0.00521113116278471,-0.0006078095311106146,1.5705243980868033e-05,0.0031239223482160128,0.002112188223260869
